"Source","Target","weight","jaccard","ra","pa","cn","salton","hubprom","hubdep","sorensen","lhn","AdamAdar","cosine_similarity","pearson_similarity"
36,65,1,0.447,0.642195980365655,3724,40,0.655473525344462,0.526315789473684,0.816326530612245,0.59504132231405,0.0107411385606874,9.83457826005427,0.99986,0.9999
36,66,1,0.5,0.728027780412264,3952,44,0.699913239273355,0.578947368421053,0.846153846153846,0.645161290322581,0.0111336032388664,10.8452958753274,0.99987,0.99985
36,67,1,0.472,0.719534723305023,4332,44,0.66851083800904,0.578947368421053,0.771929824561403,0.62015503875969,0.0101569713758079,10.8163071075415,0.99987,0.99988
36,72,1,0.432,0.49841156594105,3952,40,0.636284762975778,0.526315789473684,0.769230769230769,0.580645161290323,0.0101214574898785,9.35561567554235,0.99975,0.9997
36,73,1,0.444,0.603383166159982,4256,42,0.643796306459214,0.552631578947368,0.75,0.59375,0.00986842105263158,10.0477484424719,0.99987,0.99987
36,74,1,0.424,0.643584083322021,4332,41,0.622930553599333,0.539473684210526,0.719298245614035,0.573643410852713,0.00946445060018467,9.98882935927011,0.99987,0.99988
36,75,2,0.398,0.55712556429768,3724,37,0.606313010943628,0.486842105263158,0.755102040816326,0.545454545454545,0.00993555316863588,9.00190568024945,0.99985,0.99989
36,78,1,0.425,0.504693667536951,3648,37,0.612596215142583,0.486842105263158,0.770833333333333,0.573770491803279,0.0101425438596491,8.67773940357831,0.99979,0.99977
36,79,2,0.362,0.388037059859194,2508,29,0.579074221277382,0.381578947368421,0.878787878787879,0.504672897196262,0.0115629984051037,6.78615293340558,0.99993,0.99996
36,80,2,0.256,0.284893012174382,1824,22,0.515122196369932,0.289473684210526,0.916666666666667,0.375,0.0120614035087719,5.39569522708903,0.99985,0.99989
36,81,1,0.275,0.26743979823433,1976,22,0.494913397732432,0.289473684210526,0.846153846153846,0.4,0.0111336032388664,5.08378373539566,0.9998,0.99981
36,82,1,0.333,0.337214408766957,2432,27,0.547497296316324,0.355263157894737,0.84375,0.471698113207547,0.0111019736842105,6.24973413491235,0.99945,0.99941
36,84,1,0.316,0.399199830234731,2128,25,0.541943730952575,0.328947368421053,0.892857142857143,0.450980392156863,0.0117481203007519,6.07979745263484,0.99987,0.99987
36,90,1,0.325,0.315845395399062,2432,28,0.567774973957669,0.368421052631579,0.875,0.461538461538462,0.0115131578947368,6.56481159957436,0.99986,0.99989
36,92,3,0.443,0.472976599210706,3040,37,0.671065531351761,0.486842105263158,0.925,0.589285714285714,0.0121710526315789,8.7478938436751,0.99956,0.99968
36,94,2,0.383,0.401349521808141,2736,31,0.592657312498951,0.407894736842105,0.861111111111111,0.527272727272727,0.0113304093567251,7.216151680507,0.99999,0.99999
36,95,1,0.288,0.306010047052631,2204,25,0.532517903552881,0.328947368421053,0.862068965517241,0.415841584158416,0.0113430127041742,6.0058017227571,0.99985,0.99987
36,97,1,0.43,0.546044411439063,3572,37,0.619078895304486,0.486842105263158,0.787234042553192,0.578512396694215,0.0103583426651736,8.82075171017898,0.99971,0.99967
36,98,1,0.365,0.416701183476395,3040,31,0.562244093835259,0.407894736842105,0.775,0.508771929824561,0.0101973684210526,7.26331832922375,0.9998,0.9998
36,99,1,0.488,0.641028027057643,3952,42,0.668099001124567,0.552631578947368,0.807692307692308,0.634920634920635,0.0106275303643725,10.0729265042143,0.99973,0.99969
37,102,3,0.268,0.168543608120931,1170,13,0.380058475033046,0.333333333333333,0.433333333333333,0.376811594202899,0.0111111111111111,2.98334768207313,0.99988,0.99991
37,105,1,0.273,0.166798596099517,1131,13,0.386555671742534,0.333333333333333,0.448275862068966,0.382352941176471,0.0114942528735632,2.97771910401405,0.99996,0.99996
37,110,1,0.339,0.278159620053985,1560,20,0.506369683541833,0.5,0.512820512820513,0.467532467532468,0.0128205128205128,4.82967881760107,0.99986,0.99984
37,113,3,0.357,0.710986752874419,4329,38,0.577550286610901,0.342342342342342,0.974358974358974,0.506666666666667,0.00877800877800878,9.46529935707927,0.99988,0.99992
37,38,1,0.343,0.328674381873186,1989,23,0.515715808730506,0.450980392156863,0.58974358974359,0.477272727272727,0.0115635997988939,5.5228872163345,0.99999,0.99999
37,39,1,0.366,0.472100195265616,2847,30,0.562247484592375,0.410958904109589,0.769230769230769,0.509090909090909,0.0105374077976818,7.26659513874794,0.9986,0.99934
37,50,1,0.228,0.15339766070218,1209,13,0.373878250552983,0.333333333333333,0.419354838709677,0.323529411764706,0.010752688172043,3.14245515675649,0.99951,0.99954
37,56,1,0.282,0.288632818359232,2028,20,0.444115591684328,0.384615384615385,0.512820512820513,0.404494382022472,0.00986193293885602,4.83445314260543,0.99992,0.99992
37,57,1,0.328,0.323228859063062,1794,21,0.49580177288238,0.456521739130435,0.538461538461538,0.457831325301205,0.0117056856187291,5.14650701669652,0.99992,0.99992
37,59,1,0.352,0.360362088823115,2223,25,0.530237302479815,0.43859649122807,0.641025641025641,0.48936170212766,0.0112460638776428,5.98986838064099,0.9998,0.99978
37,60,1,0.324,0.29161513709456,1989,22,0.493293382263962,0.431372549019608,0.564102564102564,0.454545454545455,0.0110608345902464,5.21890122028405,0.9993,0.9994
37,61,1,0.267,0.25887709400724,2184,20,0.427960492510913,0.357142857142857,0.512820512820513,0.387096774193548,0.00915750915750916,4.71158219578798,0.99982,0.99979
37,75,3,0.375,0.399255353506753,1911,24,0.549010813046013,0.489795918367347,0.615384615384615,0.511627906976744,0.0125588697017268,5.94837674943084,0.99992,0.99992
37,76,1,0.169,0.10672278627024,1170,10,0.292352673102343,0.256410256410256,0.333333333333333,0.238805970149254,0.00854700854700855,2.43270018245646,0.99987,0.99986
37,77,3,0.344,0.272635584734915,1833,22,0.513856019453757,0.468085106382979,0.564102564102564,0.476190476190476,0.0120021822149482,5.16019524153121,0.99979,0.99976
37,79,1,0.345,0.225937121179549,1287,17,0.473870472337351,0.435897435897436,0.515151515151515,0.472222222222222,0.0132090132090132,3.92162083359913,0.99999,0.99999
37,85,1,0.387,0.335496986315801,1833,24,0.560570203040462,0.51063829787234,0.615384615384615,0.523809523809524,0.0130932896890344,5.74408623423609,0.99931,0.99942
37,92,7,0.317,0.233474956469855,1560,19,0.481051199364742,0.475,0.487179487179487,0.441558441558442,0.0121794871794872,4.49432890597736,0.9993,0.99951
37,93,1,0.356,0.254366992312908,1599,21,0.525164139444373,0.51219512195122,0.538461538461538,0.487179487179487,0.0131332082551595,4.93152963203286,0.99986,0.99984
37,95,4,0.259,0.166415892807111,1131,14,0.416290723415037,0.358974358974359,0.482758620689655,0.363636363636364,0.0123784261715296,3.39084352758124,0.99995,0.99995
38,106,1,0.297,0.213032585944199,1632,19,0.47032008291392,0.372549019607843,0.59375,0.419753086419753,0.0116421568627451,4.3838273667975,0.99995,0.99996
38,107,1,0.254,0.177095899063253,1428,16,0.42340489921997,0.313725490196078,0.571428571428571,0.363636363636364,0.0112044817927171,3.70755646665362,0.99987,0.99987
38,113,5,0.446,0.855441160070337,5661,50,0.664543519024083,0.45045045045045,0.980392156862745,0.6,0.00883236177353824,12.3333341125201,0.99988,0.99992
38,39,1,0.452,0.592238630578398,3723,40,0.65556154972213,0.547945205479452,0.784313725490196,0.6,0.010744023636852,9.67084055583472,0.99862,0.99934
38,45,1,0.372,0.49423307986969,3519,34,0.573151302414063,0.492753623188406,0.666666666666667,0.517241379310345,0.00966183574879227,8.22672517979985,0.99967,0.99969
38,47,2,0.371,0.341839691998191,2397,28,0.571905159143967,0.549019607843137,0.595744680851064,0.51063829787234,0.0116812682519816,6.65382247411589,0.99986,0.99984
38,49,1,0.442,0.575530647720202,3825,40,0.646761666763555,0.533333333333333,0.784313725490196,0.590163934426229,0.0104575163398693,9.61898626814394,0.99992,0.99991
38,59,1,0.395,0.411536095204536,2907,32,0.593509209679634,0.56140350877193,0.627450980392157,0.538461538461538,0.0110079119367045,7.60739730339013,0.99982,0.9998
38,60,1,0.471,0.455252964273921,2601,34,0.666666666666667,0.666666666666667,0.666666666666667,0.612244897959184,0.0130718954248366,8.14849327924028,0.99934,0.99944
38,64,1,0.297,0.296401629965706,2397,24,0.4902044221234,0.470588235294118,0.51063829787234,0.425531914893617,0.0100125156445557,5.73865681635563,0.99989,0.99987
38,65,1,0.289,0.304366988545515,2499,24,0.480096028809603,0.470588235294118,0.489795918367347,0.416666666666667,0.00960384153661465,5.781026242161,0.99994,0.99995
38,66,2,0.347,0.381550322186679,2652,28,0.543714946166432,0.538461538461538,0.549019607843137,0.484848484848485,0.0105580693815988,6.77772170462083,0.9999,0.99989
38,72,1,0.403,0.375701442964113,2652,31,0.601970118969978,0.596153846153846,0.607843137254902,0.545454545454545,0.0116892911010558,7.30845608659062,0.9998,0.99978
38,73,1,0.364,0.374797796887302,2856,30,0.56136089142384,0.535714285714286,0.588235294117647,0.504854368932039,0.0105042016806723,7.10362562924039,0.99992,0.99991
38,74,1,0.277,0.332820669355128,2907,25,0.463679070062214,0.43859649122807,0.490196078431373,0.403846153846154,0.0085999312005504,6.02223011350846,0.99993,0.99992
38,75,1,0.289,0.316570927674808,2499,24,0.480096028809603,0.470588235294118,0.489795918367347,0.416666666666667,0.00960384153661465,5.81918738309624,0.99994,0.99995
38,78,1,0.394,0.367008171070095,2448,28,0.56591645841811,0.549019607843137,0.583333333333333,0.536082474226804,0.011437908496732,6.58777345739435,0.99987,0.99985
38,81,1,0.242,0.171266838729894,1326,15,0.411926277285817,0.294117647058824,0.576923076923077,0.346666666666667,0.0113122171945701,3.49905613830867,0.99989,0.99988
38,92,1,0.435,0.349852139029135,2040,29,0.642070792016569,0.568627450980392,0.725,0.574712643678161,0.0142156862745098,6.88531475049219,0.99937,0.99957
38,93,1,0.406,0.348565606217286,2091,28,0.612323623576974,0.549019607843137,0.682926829268293,0.545454545454545,0.0133907221425155,6.69254313418744,0.99988,0.99987
38,94,1,0.318,0.245780197945642,1836,21,0.490098029409803,0.411764705882353,0.583333333333333,0.447058823529412,0.011437908496732,4.86918901834391,0.99999,0.99999
38,95,3,0.279,0.21626094865954,1479,19,0.494048419117727,0.372549019607843,0.655172413793103,0.394736842105263,0.0128465179175118,4.62858137153945,0.99991,0.99991
38,97,1,0.361,0.369664024944095,2397,26,0.531054790633683,0.509803921568627,0.553191489361702,0.5,0.0108468919482687,6.21934687673593,0.99976,0.99975
38,99,2,0.373,0.385367703880602,2652,28,0.543714946166432,0.538461538461538,0.549019607843137,0.514851485148515,0.0105580693815988,6.65765178627671,0.99976,0.99975
39,104,1,0.385,0.398425327443476,2555,30,0.593506941186698,0.410958904109589,0.857142857142857,0.528301886792453,0.0117416829745597,7.02873304945798,0.99777,0.99838
39,105,10,0.342,0.37418274359199,2117,26,0.565083880639605,0.356164383561644,0.896551724137931,0.48,0.0122815304676429,6.17988993475494,0.99845,0.99931
39,106,3,0.312,0.318358566330419,2336,25,0.51725368037648,0.342465753424658,0.78125,0.446601941747573,0.0107020547945205,5.81609548977821,0.99821,0.9992
39,107,1,0.278,0.295308124608955,2044,22,0.48661135072419,0.301369863013699,0.785714285714286,0.404040404040404,0.0107632093933464,5.18623808873012,0.998,0.99898
39,108,3,0.2,0.17681281869061,1679,16,0.390476259650704,0.219178082191781,0.695652173913043,0.297872340425532,0.00952948183442525,3.6623761160752,0.9984,0.99931
39,110,1,0.354,0.393049364903255,2920,31,0.573680737903144,0.424657534246575,0.775,0.495412844036697,0.0106164383561644,7.35628044177601,0.99831,0.99906
39,113,21,0.628,1.33693595772095,8103,71,0.788742838922093,0.63963963963964,0.972602739726027,0.758241758241758,0.00876218684437863,17.7699812739501,0.99775,0.99888
39,40,3,0.432,0.587993923137498,4015,40,0.63127300273737,0.547945205479452,0.727272727272727,0.580645161290323,0.0099626400996264,9.63842894073212,0.99812,0.99868
39,42,1,0.47,0.606815780309544,3723,41,0.671950588465183,0.561643835616438,0.803921568627451,0.616666666666667,0.0110126242277733,9.89127447028894,0.99812,0.99776
39,43,1,0.5,0.562009861515565,3358,41,0.707527803421641,0.561643835616438,0.891304347826087,0.643478260869565,0.0122096486003574,9.77537805066693,0.99823,0.99817
39,44,1,0.344,0.477157697901019,3942,34,0.541527613576496,0.465753424657534,0.62962962962963,0.48780487804878,0.00862506341958397,8.16558208609409,0.99813,0.9986
39,45,1,0.458,0.738296694139339,5037,46,0.64814452416179,0.63013698630137,0.666666666666667,0.608695652173913,0.0091324200913242,11.2169652119395,0.99873,0.99903
39,46,2,0.444,0.468837742958337,3358,38,0.655757476342008,0.520547945205479,0.826086956521739,0.591304347826087,0.01131625967838,8.89651916300505,0.99853,0.99833
39,47,1,0.388,0.525865149114364,3431,35,0.597527207923359,0.479452054794521,0.74468085106383,0.53448275862069,0.0102011075488196,8.51698140281108,0.9981,0.99868
39,49,1,0.505,0.777829983547351,5475,51,0.689252125967476,0.68,0.698630136986301,0.652777777777778,0.00931506849315068,12.3019466993226,0.99838,0.99903
39,52,1,0.284,0.277224343316791,1606,21,0.524018384931247,0.287671232876712,0.954545454545455,0.408602150537634,0.0130759651307597,4.9344665557427,0.99886,0.99949
39,53,4,0.52,0.820346936650619,5694,53,0.702371916006614,0.67948717948718,0.726027397260274,0.666666666666667,0.0093080435546189,12.810346716951,0.99989,0.99993
39,57,1,0.36,0.472853714942403,3358,33,0.569473597875955,0.452054794520548,0.717391304347826,0.504347826086956,0.00982727814175104,7.98193377005919,0.99809,0.99899
39,60,1,0.435,0.542258783737471,3723,39,0.639172510979076,0.534246575342466,0.764705882352941,0.583333333333333,0.0104754230459307,9.32946940234733,0.9982,0.99815
39,62,3,0.483,0.65686573397057,4453,45,0.674351248984172,0.616438356164384,0.737704918032787,0.630769230769231,0.0101055468223669,10.7874135572189,0.99808,0.99899
39,63,1,0.42,0.51174555753686,3942,39,0.621164027337746,0.534246575342466,0.722222222222222,0.569105691056911,0.00989345509893455,9.21284910826407,0.99821,0.99856
39,68,1,0.329,0.318420081838014,1752,24,0.573382179080996,0.328767123287671,1,0.463157894736842,0.0136986301369863,5.63707726538026,0.98566,0.98365
39,69,1,0.389,0.579016566290639,3942,37,0.589309461833246,0.506849315068493,0.685185185185185,0.536585365853658,0.00938609842719432,9.01363439392696,0.99802,0.999
39,70,1,0.405,0.417844494904885,2409,32,0.651975953736583,0.438356164383562,0.96969696969697,0.549019607843137,0.0132835201328352,7.64755601111601,0.99868,0.99901
39,71,1,0.388,0.44353726124717,2774,31,0.588584018096863,0.424657534246575,0.815789473684211,0.532110091743119,0.0111751982696467,7.34882547335777,0.99839,0.99906
39,72,3,0.482,0.585670239458082,3796,42,0.681688846819255,0.575342465753425,0.807692307692308,0.628099173553719,0.0110642781875659,10.0072419376288,0.99818,0.99862
39,76,1,0.232,0.250893559751032,2190,21,0.448742535329223,0.287671232876712,0.7,0.343434343434343,0.00958904109589041,5.05996161442816,0.998,0.99876
39,77,1,0.405,0.459651130495614,3431,36,0.614599413864027,0.493150684931507,0.765957446808511,0.551724137931034,0.0104925677645001,8.49359964586581,0.9981,0.99864
39,85,1,0.457,0.507068913313356,3431,39,0.665816031686029,0.534246575342466,0.829787234042553,0.603448275862069,0.0113669484115418,9.21470881656775,0.99833,0.99829
39,87,2,0.456,0.503668778887477,3212,38,0.670495439578556,0.520547945205479,0.863636363636364,0.601769911504425,0.0118306351183064,9.01589813317203,0.99795,0.99898
39,92,1,0.442,0.457819894504348,2920,36,0.666209889177845,0.493150684931507,0.9,0.587155963302752,0.0123287671232877,8.51439243063233,0.99968,0.9998
39,93,1,0.455,0.47954127442288,2993,37,0.676313981374978,0.506849315068493,0.902439024390244,0.6,0.0123621784163047,8.77153804565945,0.998,0.99871
39,94,2,0.434,0.432771885037762,2628,33,0.643726309578718,0.452054794520548,0.916666666666667,0.579439252336449,0.0125570776255708,7.70074804244208,0.99874,0.99943
39,96,1,0.156,0.127650852374514,1168,12,0.351123441588392,0.164383561643836,0.75,0.229885057471264,0.0102739726027397,2.75373512455857,0.99777,0.99894
39,97,2,0.395,0.483260756588377,3431,34,0.580455001982692,0.465753424657534,0.723404255319149,0.542372881355932,0.00990964733313903,8.06117488536704,0.99819,0.99856
4,10,8,0.586,0.804696288344634,4875,53,0.759081766481799,0.706666666666667,0.815384615384615,0.720588235294118,0.0108717948717949,12.7977021336582,0.98316,0.97919
4,107,1,0.226,0.238099402151282,2100,19,0.414613991448386,0.253333333333333,0.678571428571429,0.336633663366337,0.00904761904761905,4.43158447567023,0.97754,0.98776
4,11,5,0.553,0.716794138191142,4425,49,0.736613107442772,0.653333333333333,0.830508474576271,0.692307692307692,0.0110734463276836,11.7544573784013,0.9841,0.98086
4,110,1,0.329,0.388316025947698,3000,30,0.547722557505166,0.4,0.75,0.468468468468469,0.01,7.15188723401216,0.979,0.98854
4,111,1,0.412,0.469711682209971,3525,37,0.623192421589224,0.493333333333333,0.787234042553192,0.559322033898305,0.0104964539007092,8.72135174071616,0.97735,0.98686
4,113,12,0.661,1.34678259327002,8325,74,0.811035004039763,0.666666666666667,0.986666666666667,0.782608695652174,0.00888888888888889,18.4096708040916,0.97674,0.98744
4,12,13,0.713,1.17125857061057,6600,69,0.849331287757396,0.784090909090909,0.92,0.817610062893082,0.0104545454545455,16.9616169538211,0.92401,0.90938
4,13,1,0.655,0.92473098754429,5325,59,0.808522677596487,0.786666666666667,0.830985915492958,0.774647887323944,0.0110798122065728,14.3049634166932,0.9835,0.98503
4,14,6,0.604,0.898216882206612,5475,57,0.770340611375414,0.76,0.780821917808219,0.736111111111111,0.0104109589041096,13.8298217907322,0.98143,0.98647
4,15,11,0.565,0.845683478425266,5325,54,0.740003806613734,0.72,0.76056338028169,0.704225352112676,0.0101408450704225,13.0998175243664,0.99391,0.99665
4,16,7,0.677,1.06556231362367,6225,65,0.823841525681821,0.783132530120482,0.866666666666667,0.792207792207792,0.0104417670682731,15.87763872252,0.98399,0.98072
