"Source","Target","weight","jaccard","ra","pa","cn","salton","hubprom","hubdep","sorensen","lhn","AdamAdar","cosine_similarity","pearson_similarity"
8,17,1,0.2,0.286650459572304,1943,16,0.362980740554346,0.238805970149254,0.551724137931034,0.297872340425532,0.00823468862583634,3.97015649379167,0.99291,0.9936
8,175,1,0.229,0.261813078818339,1273,16,0.448441483736968,0.238805970149254,0.842105263157895,0.333333333333333,0.0125687352710134,3.9476907054834,0.98971,0.99222
8,18,2,0.33,0.902905503500385,5360,38,0.519040446472745,0.475,0.567164179104478,0.475524475524476,0.00708955223880597,10.0970301786576,0.99239,0.99177
8,193,1,0.095,0.0882800669917545,1072,9,0.274881249801687,0.134328358208955,0.5625,0.126582278481013,0.0083955223880597,2.40719968856855,0.98956,0.99192
8,20,2,0.333,0.622615210236913,3149,30,0.534607348870049,0.447761194029851,0.638297872340426,0.472727272727273,0.00952683391552874,7.83302404315447,0.99655,0.99731
8,204,1,0.079,0.0812702666048133,1139,8,0.237043540378384,0.119402985074627,0.470588235294118,0.1,0.00702370500438982,2.18499989822694,0.98992,0.99218
8,206,2,0.335,2.16823065107845,11524,60,0.558919968079957,0.348837209302326,0.895522388059702,0.489451476793249,0.00520652551197501,17.6801573670401,0.98918,0.99164
8,21,2,0.323,0.782780393704572,4422,34,0.511292647969764,0.507462686567164,0.515151515151515,0.465116279069767,0.00768882858435097,8.99527496199499,0.98984,0.99243
8,23,1,0.242,0.440672473958019,3216,24,0.423207369515159,0.358208955223881,0.5,0.36036036036036,0.00746268656716418,6.15833074273408,0.99635,0.9972
8,24,1,0.203,0.26455140585996,1876,16,0.369405677231688,0.238805970149254,0.571428571428571,0.301075268817204,0.00852878464818763,3.92551422423394,0.99387,0.99392
8,25,1,0.32,0.851347076694818,4489,34,0.507462686567164,0.507462686567164,0.507462686567164,0.461538461538462,0.00757406994876364,9.15947146175953,0.99593,0.99688
8,26,2,0.28,0.511822306035693,2680,25,0.48291713080391,0.373134328358209,0.625,0.407766990291262,0.00932835820895522,6.54787120512882,0.99807,0.99853
8,27,1,0.396,1.01760195761935,5092,42,0.588579447404771,0.552631578947368,0.626865671641791,0.546762589928058,0.00824823252160251,11.2114491530189,0.99561,0.99468
8,28,5,0.301,0.592116472947264,3752,30,0.489767361336254,0.447761194029851,0.535714285714286,0.436974789915966,0.00799573560767591,7.73219429281355,0.99537,0.9943
8,32,1,0.306,0.553548719071029,3082,28,0.504361252031014,0.417910447761194,0.608695652173913,0.440366972477064,0.009085009733939,7.23474861144851,0.99388,0.99531
8,33,1,0.208,0.242068660913899,1340,15,0.409768773531115,0.223880597014925,0.75,0.305882352941176,0.0111940298507463,3.68106220198331,0.99284,0.99454
8,34,2,0.178,0.234534270709204,2747,18,0.343433910833369,0.26865671641791,0.439024390243902,0.269230769230769,0.00655260283946123,4.38836652963022,0.99376,0.99389
8,35,2,0.299,1.00667088508579,5829,37,0.484623752873684,0.425287356321839,0.552238805970149,0.44,0.00634757248241551,10.1908700452468,0.9945,0.99413
8,36,1,0.294,0.626415627790514,4489,32,0.477611940298507,0.477611940298507,0.477611940298507,0.430769230769231,0.00712853642236578,8.19005200772123,0.99277,0.99357
8,38,2,0.234,0.417622217092624,3283,22,0.383961110834102,0.328358208955224,0.448979591836735,0.350877192982456,0.00670118793786171,5.55653113572914,0.99404,0.99542
8,40,1,0.277,0.560641489434505,3685,28,0.461253086460497,0.417910447761194,0.509090909090909,0.406779661016949,0.00759837177747625,7.24443792518241,0.99412,0.99543
8,42,1,0.239,0.491537764860524,2948,23,0.42360794449316,0.343283582089552,0.522727272727273,0.355140186915888,0.00780189959294437,6.09343882616818,0.99293,0.99367
8,45,1,0.187,0.274580669378855,1474,14,0.364652582749436,0.208955223880597,0.636363636363636,0.275862068965517,0.00949796472184532,3.55247993189428,0.99243,0.99423
8,46,1,0.169,0.239564379109449,2613,17,0.332567048794864,0.253731343283582,0.435897435897436,0.254901960784314,0.00650593187906621,4.22807283768423,0.98981,0.9924
8,49,1,0.288,0.451759294845221,2546,25,0.495462522055886,0.373134328358209,0.657894736842105,0.415841584158416,0.00981932443047918,6.38956862812511,0.99318,0.99493
8,51,1,0.256,0.41829901512894,2412,21,0.427593055247068,0.313432835820896,0.583333333333333,0.376237623762376,0.00870646766169154,5.37426540652582,0.99309,0.99479
8,55,1,0.194,0.473184750493475,3082,20,0.36025803716501,0.298507462686567,0.434782608695652,0.293577981651376,0.00648929266709929,5.29594041913148,0.98984,0.99245
8,56,1,0.247,0.334676635783151,2412,22,0.447954629306453,0.328358208955224,0.611111111111111,0.363636363636364,0.00912106135986733,5.50084397563867,0.99238,0.99419
8,60,1,0.2,0.216646232280633,1541,15,0.382111351584501,0.223880597014925,0.652173913043478,0.295454545454545,0.00973393900064893,3.62327099433417,0.99128,0.99332
8,61,1,0.138,0.171540046492604,1742,13,0.311472190368794,0.194029850746269,0.5,0.202247191011236,0.00746268656716418,3.31786346040225,0.99044,0.99231
8,63,1,0.141,0.216303707958611,1474,11,0.286512743588843,0.164179104477612,0.5,0.206896551724138,0.00746268656716418,2.83731548707072,0.99034,0.99209
8,64,4,0.113,0.102128579067197,938,10,0.32651157422417,0.149253731343284,0.714285714285714,0.155844155844156,0.0106609808102345,2.68876656131987,0.9902,0.9927
8,78,1,0.099,0.0571747330044914,871,9,0.304953366407264,0.134328358208955,0.692307692307692,0.131578947368421,0.0103329506314581,2.3666676703725,0.99004,0.99266
8,79,1,0.127,0.104910589717669,871,9,0.304953366407264,0.134328358208955,0.692307692307692,0.179487179487179,0.0103329506314581,2.11508950075248,0.99048,0.99288
8,81,1,0.197,0.242315484617196,1742,17,0.407309787405346,0.253731343283582,0.653846153846154,0.292134831460674,0.00975889781859931,4.30682757529017,0.99044,0.99223
8,86,1,0.128,0.216435768892979,1541,12,0.305689081267601,0.17910447761194,0.521739130434783,0.186046511627907,0.00778715120051914,3.28385164342872,0.99092,0.99242
8,88,1,0.253,0.435941774144655,2479,21,0.42177519156853,0.313432835820896,0.567567567567568,0.372549019607843,0.00847115772488907,5.42667119806205,0.99086,0.99249
8,9,3,0.25,0.440709944999507,2881,22,0.409874643258635,0.328358208955224,0.511627906976744,0.37037037037037,0.00763623741756335,5.62779029749881,0.99587,0.99703
80,117,1,0.13,0.0867962371918061,648,8,0.314269680527354,0.222222222222222,0.444444444444444,0.16,0.0123456790123457,2.26610241216115,1,1
80,126,1,0.216,0.203684305642612,396,10,0.502518907629606,0.277777777777778,0.909090909090909,0.27906976744186,0.0252525252525253,3.12201466247723,1,1
80,139,2,0.289,0.413495882324879,864,15,0.510310363079829,0.416666666666667,0.625,0.392857142857143,0.0173611111111111,4.4532192753675,1,1
80,143,1,0.156,0.0780543625797732,648,9,0.353553390593274,0.25,0.5,0.2,0.0138888888888889,2.43292558532971,1,1
80,148,1,0.17,0.104355573185413,756,10,0.363696483726654,0.277777777777778,0.476190476190476,0.226415094339623,0.0132275132275132,2.66828359652719,0.99994,0.99997
80,151,1,0.244,0.147591461135161,612,12,0.485071250072666,0.333333333333333,0.705882352941177,0.326530612244898,0.0196078431372549,3.22158378712546,1,1
80,167,1,0.174,0.0775520958523071,720,10,0.372677996249965,0.277777777777778,0.5,0.230769230769231,0.0138888888888889,2.59008044212816,1,1
80,189,2,0.214,0.16666059980093,612,11,0.444648645899944,0.305555555555556,0.647058823529412,0.285714285714286,0.0179738562091503,3.10627013917354,1,1
80,206,8,0.189,1.07826659900398,6192,33,0.419371068414663,0.191860465116279,0.916666666666667,0.300970873786408,0.00532945736434109,9.59976489717608,0.99994,0.99994
80,89,1,0.157,0.0667466921033808,900,10,0.333333333333333,0.277777777777778,0.4,0.210526315789474,0.0111111111111111,2.50706476642971,0.9998,0.99989
80,91,3,0.244,0.246166459794595,612,12,0.485071250072666,0.333333333333333,0.705882352941177,0.326530612244898,0.0196078431372549,3.48423291258805,1,1
80,92,1,0.115,0.0627312299402987,792,6,0.21320071635561,0.166666666666667,0.272727272727273,0.142857142857143,0.00757575757575758,1.49216249605509,0.99997,0.99997
80,95,1,0.256,0.220937298373733,720,13,0.484481395124954,0.361111111111111,0.65,0.346153846153846,0.0180555555555556,3.56159575570514,0.99999,0.99999
81,106,1,0.145,0.114967686954753,962,8,0.257930352087664,0.216216216216216,0.307692307692308,0.19672131147541,0.00831600831600832,2.08665319145163,0.99986,0.99991
81,116,1,0.171,0.0609242483865696,390,6,0.3038218101251,0.230769230769231,0.4,0.205128205128205,0.0153846153846154,1.5537998059119,0.99998,0.99999
81,145,1,0.25,0.0893518323624988,494,9,0.404929143599263,0.346153846153846,0.473684210526316,0.325581395348837,0.0182186234817814,2.21092989835386,0.9999,0.9999
81,148,1,0.216,0.098370218384027,546,10,0.427960492510913,0.384615384615385,0.476190476190476,0.27906976744186,0.0183150183150183,2.70930349792815,0.99989,0.99988
81,159,1,0.107,0.00581395348837209,130,3,0.263117405792109,0.115384615384615,0.6,0.0689655172413793,0.0230769230769231,0.808124623959915,0.99992,0.99995
81,194,1,0.188,0.0613057253980544,364,8,0.419313934688767,0.307692307692308,0.571428571428571,0.222222222222222,0.021978021978022,2.31458843470793,0.99997,0.99999
81,200,1,0.162,0.0595123887657547,494,8,0.359937016532678,0.307692307692308,0.421052631578947,0.195121951219512,0.0161943319838057,2.22755532979688,0.99986,0.99991
81,206,2,0.138,0.808103834280616,4472,24,0.358889162732748,0.13953488372093,0.923076923076923,0.224489795918367,0.00536672629695885,7.03374778674135,0.99983,0.99985
81,88,1,0.26,0.258242088043799,962,13,0.419136822142455,0.351351351351351,0.5,0.360655737704918,0.0135135135135135,3.46980698500437,0.99999,0.99999
82,128,1,0.102,0.034468924248606,768,7,0.252590742770461,0.21875,0.291666666666667,0.115384615384615,0.00911458333333333,1.87023281690934,0.99992,0.99992
82,153,1,0.073,0.0175438596491228,528,5,0.217597069944622,0.208333333333333,0.227272727272727,0.0476190476190476,0.00946969696969697,1.52368481413565,0.99994,0.99993
82,182,2,0.077,0,96,2,0.204124145231932,0.0833333333333333,0.5,0,0.0208333333333333,0.62931596088825,0.99991,0.99992
82,184,1,0.133,0.0183139534883721,240,4,0.258198889747161,0.166666666666667,0.4,0.125,0.0166666666666667,1.05179014340656,0.99992,0.99992
82,196,1,0.2,0.0583649738965353,288,6,0.353553390593274,0.25,0.5,0.235294117647059,0.0208333333333333,1.56433735712363,0.99989,0.99987
82,201,1,0.114,0.0321297429620563,360,4,0.210818510677892,0.166666666666667,0.266666666666667,0.108108108108108,0.0111111111111111,1.09849280973039,0.99991,0.99993
82,206,1,0.114,0.561107696369503,4128,20,0.311286403182345,0.116279069767442,0.833333333333333,0.185567010309278,0.00484496124031008,5.66164976072713,0.9999,0.99989
83,106,2,0.208,0.234496729626586,925,9,0.295918177149643,0.243243243243243,0.36,0.290322580645161,0.00972972972972973,2.35556474661077,0.99957,0.99955
83,112,1,0.186,0.0834352622108179,600,6,0.244948974278318,0.24,0.25,0.244897959183673,0.01,1.38601497705116,0.99994,0.99996
83,119,2,0.138,0.0458139534883721,150,2,0.163299316185545,0.08,0.333333333333333,0.129032258064516,0.0133333333333333,0.504936738379451,0.99974,0.99983
83,146,1,0.132,0.0324853617387277,450,5,0.235702260395516,0.2,0.277777777777778,0.146341463414634,0.0111111111111111,1.34946805225992,0.9998,0.99981
83,169,1,0.108,0.0302041973908111,350,2,0.10690449676497,0.08,0.142857142857143,0.102564102564103,0.00571428571428571,0.463551779164036,0.99984,0.99989
83,176,1,0.129,0.0858505564387917,250,4,0.25298221281347,0.16,0.4,0.121212121212121,0.016,1.49848298108012,0.99974,0.99976
83,179,1,0.094,0.0303030303030303,250,3,0.189736659610103,0.12,0.3,0.0606060606060606,0.012,1.15458863130918,0.9998,0.99981
83,187,1,0.121,0.0183139534883721,250,2,0.126491106406735,0.08,0.2,0.114285714285714,0.008,0.422474182518314,0.9998,0.99981
83,189,1,0.105,0.0239957716701903,425,4,0.194028500029066,0.16,0.235294117647059,0.1,0.00941176470588235,1.14972403345838,0.99983,0.99988
83,205,1,0.158,0.151042356925731,425,4,0.194028500029066,0.16,0.235294117647059,0.19047619047619,0.00941176470588235,1.15239293398493,0.99972,0.99975
83,206,2,0.124,0.830927521934592,4300,20,0.304997140665209,0.116279069767442,0.8,0.203045685279188,0.00465116279069767,6.0650558599987,0.99972,0.99975
83,96,1,0.1,0.0183139534883721,425,2,0.0970142500145332,0.08,0.117647058823529,0.0952380952380952,0.00470588235294118,0.422474182518314,0.99993,0.99995
84,105,1,0.257,0.124071133836958,480,9,0.410791918128875,0.375,0.45,0.333333333333333,0.01875,2.37152545398607,0.99997,0.99998
84,126,1,0.115,0.00581395348837209,220,5,0.337099931231621,0.25,0.454545454545455,0.0740740740740741,0.0227272727272727,1.69595045533881,0.99987,0.99991
84,206,3,0.097,0.427923314249504,3440,17,0.289847594274951,0.0988372093023256,0.85,0.157894736842105,0.00494186046511628,4.74198752686509,0.99979,0.99982
85,103,3,0.188,0.201713835752549,756,9,0.327326835353989,0.25,0.428571428571429,0.254545454545455,0.0119047619047619,2.53206862050165,0.99996,0.99998
85,117,1,0.174,0.107341782737352,648,8,0.314269680527354,0.222222222222222,0.444444444444444,0.230769230769231,0.0123456790123457,2.16520143368961,0.99982,0.99988
85,128,1,0.214,0.262523731264513,1152,12,0.353553390593274,0.333333333333333,0.375,0.303030303030303,0.0104166666666667,3.25157349351391,0.99998,0.99999
85,147,1,0.111,0.144702842377261,432,3,0.144337567297406,0.0833333333333333,0.25,0.125,0.00694444444444444,0.942675131742684,0.99979,0.99981
85,150,1,0.136,0.134319384319384,432,4,0.192450089729875,0.111111111111111,0.333333333333333,0.166666666666667,0.00925925925925926,1.13803997300244,0.99982,0.99988
85,157,1,0.093,0.0188009664753851,324,2,0.111111111111111,0.0555555555555556,0.222222222222222,0.0888888888888889,0.00617283950617284,0.424482161154297,0.99983,0.9999
85,178,1,0.125,0.128162438336857,648,6,0.235702260395516,0.166666666666667,0.333333333333333,0.153846153846154,0.00925925925925926,1.79651166944042,0.99979,0.9998
85,179,1,0.07,0.0476190476190476,360,3,0.158113883008419,0.0833333333333333,0.3,0.0454545454545454,0.00833333333333333,1.19704770255955,0.99979,0.99981
85,186,1,0.13,0.076337782221156,504,4,0.17817416127495,0.111111111111111,0.285714285714286,0.16,0.00793650793650794,0.990303092050589,0.9997,0.99973
85,190,1,0.042,0,432,0,0,0,0,0,0,0,0.99982,0.99988
85,191,1,0.2,0.185814537307862,1296,12,0.333333333333333,0.333333333333333,0.333333333333333,0.285714285714286,0.00925925925925926,3.03663294603488,0.99985,0.99992
85,192,1,0.149,0.101743626377,576,5,0.208333333333333,0.138888888888889,0.3125,0.192307692307692,0.00868055555555556,1.2618330561021,0.9999,0.99993
85,205,3,0.146,0.117492573375947,612,5,0.202113020863611,0.138888888888889,0.294117647058824,0.188679245283019,0.00816993464052288,1.30113802172685,0.99971,0.99975
85,206,3,0.18,1.08044694855953,6192,30,0.381246425831512,0.174418604651163,0.833333333333333,0.288461538461538,0.00484496124031008,8.81931643837992,0.99972,0.99977
85,89,2,0.173,0.110258451278083,900,9,0.3,0.25,0.36,0.23728813559322,0.01,2.28181197258171,0.99999,0.99999
86,111,1,0.136,0.189562173605061,1058,10,0.307437730950673,0.217391304347826,0.434782608695652,0.184615384615385,0.00945179584120983,2.84516223062903,0.99967,0.99962
86,160,3,0.122,0.125139318885449,575,7,0.291920179679905,0.28,0.304347826086957,0.136363636363636,0.0121739130434783,2.19772408125427,0.99997,0.99998
86,168,1,0.111,0.00970873786407767,161,3,0.23643312187173,0.130434782608696,0.428571428571429,0.0714285714285714,0.0186335403726708,0.85362032389938,0.99977,0.99979
86,169,1,0.156,0.095026148881718,322,5,0.278639106287676,0.217391304347826,0.357142857142857,0.171428571428571,0.015527950310559,1.50215359437362,0.99972,0.99977
86,170,1,0.097,0.166666666666667,253,3,0.188608384038579,0.130434782608696,0.272727272727273,0.0625,0.0118577075098814,1.19596860435885,0.9998,0.99987
86,180,1,0.174,0.121212121212121,138,6,0.510753918455249,0.260869565217391,1,0.16,0.0434782608695652,2.45711128983702,0.9999,0.99995
86,196,1,0.129,0.0520421607378129,276,4,0.240771706171538,0.173913043478261,0.333333333333333,0.121212121212121,0.0144927536231884,1.1850469018745,0.99986,0.99993
86,204,1,0.152,0.064634110998406,391,7,0.354005216196921,0.304347826086957,0.411764705882353,0.166666666666667,0.0179028132992327,2.10802955238807,0.99991,0.99995
86,89,1,0.179,0.110421885620646,575,9,0.375325945302735,0.36,0.391304347826087,0.227272727272727,0.0156521739130435,2.55058142858467,0.9997,0.99965
87,106,1,0.241,0.256774766415675,1110,13,0.390195146371982,0.351351351351351,0.433333333333333,0.338461538461538,0.0117117117117117,3.43681122643553,0.99995,0.99997
87,125,1,0.143,0.0520020839129557,540,6,0.258198889747161,0.2,0.333333333333333,0.173913043478261,0.0111111111111111,1.49854272923933,0.99955,0.99971
87,131,1,0.167,0.0785033183858718,630,9,0.358568582800318,0.3,0.428571428571429,0.212765957446808,0.0142857142857143,2.43143349684437,0.9995,0.99978
87,155,1,0.279,0.313708652718246,810,14,0.491909858248415,0.466666666666667,0.518518518518518,0.377358490566038,0.0172839506172839,3.91193649184818,0.99948,0.99977
87,157,1,0.182,0.0515473367967179,270,6,0.365148371670111,0.2,0.666666666666667,0.216216216216216,0.0222222222222222,1.49561027048496,0.99916,0.99948
87,178,1,0.122,0.0298082063619353,540,7,0.301232038038355,0.233333333333333,0.388888888888889,0.136363636363636,0.012962962962963,1.92637352644312,0.99953,0.99979
87,183,2,0.158,0.0808959004238659,420,6,0.29277002188456,0.2,0.428571428571429,0.19047619047619,0.0142857142857143,1.59533220640563,0.9995,0.99978
87,185,1,0.125,0.0587761674718196,180,4,0.298142396999972,0.133333333333333,0.666666666666667,0.117647058823529,0.0222222222222222,1.15263053969692,0.99916,0.99957
87,206,1,0.148,0.714455769061321,5160,26,0.361949930153308,0.151162790697674,0.866666666666667,0.24,0.00503875968992248,7.23735781619575,0.99916,0.99949
88,102,1,0.258,0.282182773721766,1443,14,0.36854868854486,0.358974358974359,0.378378378378378,0.368421052631579,0.0097020097020097,3.50956640988218,0.99981,0.99978
88,108,1,0.154,0.113355856732347,851,8,0.274236468076424,0.216216216216216,0.347826086956522,0.206896551724138,0.00940070505287897,2.14043403105832,0.99997,0.99998
